5.214025999999999767e+05,1.659499999976716822e+02,1.010000000000000000e+02,3.014749999988358695e+02
5.214026400000000140e+05,1.651000000018917433e+02,1.019499999990541284e+02,3.034249999985811996e+02
5.214026799999999930e+05,1.630000000000000000e+02,1.027150000004496491e+02,3.047150000004496633e+02
5.214027199999999721e+05,1.630000000000000000e+02,1.021150000007989007e+02,3.041150000007988865e+02
5.214027600000000093e+05,1.630000000000000000e+02,1.015150000002750375e+02,3.035150000002750517e+02
5.214027999999999884e+05,1.630000000000000000e+02,1.009150000006242749e+02,3.029150000006242749e+02
5.214028400000000256e+05,1.630000000000000000e+02,1.003150000001004116e+02,3.023150000001003832e+02
5.214028800000000047e+05,1.620500000009458859e+02,1.014249999985811854e+02,3.020000000000000000e+02
5.214029199999999837e+05,1.610000000000000000e+02,1.020500000023283036e+02,3.034249999965075517e+02
5.214029600000000210e+05,1.614749999995270571e+02,1.014749999995270571e+02,3.035750000014188004e+02
5.214030000000000000e+05,1.616200000004889432e+02,1.020000000000000000e+02,3.021899999997555142e+02
5.214030399999999790e+05,1.608200000007217625e+02,1.020000000000000000e+02,3.025899999996391330e+02
5.214030800000000163e+05,1.600199999997904570e+02,1.020000000000000000e+02,3.029900000001047715e+02
5.214031199999999953e+05,1.592200000000232762e+02,1.020000000000000000e+02,3.033899999999883335e+02
5.214031599999999744e+05,1.584200000002561239e+02,1.020000000000000000e+02,3.037899999998719522e+02
5.214032000000000116e+05,1.575249999990177514e+02,1.024750000009822486e+02,3.035249999990177230e+02
5.214032399999999907e+05,1.570000000000000000e+02,1.039500000005820795e+02,3.039500000005820652e+02
5.214032800000000279e+05,1.570000000000000000e+02,1.030999999960709772e+02,3.064250000029467742e+02
5.214033200000000070e+05,1.569049999998588589e+02,1.010000000000000000e+02,3.080000000000000000e+02
5.214033599999999860e+05,1.567049999999752572e+02,1.010000000000000000e+02,3.080000000000000000e+02
5.214034000000000233e+05,1.565049999998006456e+02,1.010000000000000000e+02,3.080000000000000000e+02
5.214034400000000023e+05,1.563049999999170439e+02,1.010000000000000000e+02,3.080000000000000000e+02
5.214034799999999814e+05,1.561050000000334705e+02,1.010000000000000000e+02,3.080000000000000000e+02
5.214035200000000186e+05,1.550499999980355028e+02,1.019500000019645114e+02,3.084750000009822770e+02
5.214035599999999977e+05,1.554250000008731263e+02,1.030000000000000000e+02,3.075749999991268737e+02
5.214035999999999767e+05,1.551000000018917433e+02,1.025250000004729429e+02,3.069499999990541141e+02
5.214036400000000140e+05,1.531900000002823106e+02,1.020950000001411553e+02,3.081900000002822821e+02
5.214036799999999930e+05,1.535900000000494856e+02,1.022950000000247428e+02,3.085900000000494856e+02
5.214037199999999721e+05,1.539899999998166322e+02,1.024949999999083161e+02,3.089899999998166322e+02
5.214037600000000093e+05,1.543900000001658839e+02,1.026950000000829419e+02,3.093900000001659123e+02
5.214037999999999884e+05,1.547899999999330589e+02,1.028949999999665295e+02,3.097899999999330589e+02
5.214038400000000256e+05,1.554750000009822486e+02,1.015749999970532400e+02,3.095249999990177230e+02
5.214038800000000047e+05,1.555249999997089674e+02,1.000000000000000000e+02,3.094750000002910610e+02
5.214039199999999837e+05,1.550000000000000000e+02,9.905000000094587165e+01,3.114249999985811996e+02
5.214039600000000210e+05,1.548099999997176894e+02,9.819000000028231057e+01,3.125249999992942094e+02
5.214040000000000000e+05,1.544099999999505144e+02,9.859000000004947140e+01,3.115249999998762860e+02
5.214040399999999790e+05,1.540100000001833678e+02,9.898999999981664644e+01,3.105250000004583626e+02
5.214040800000000163e+05,1.536099999998341161e+02,9.939000000016589809e+01,3.095249999995852477e+02
5.214041199999999953e+05,1.532100000000669411e+02,9.978999999993305892e+01,3.085250000001673243e+02
5.214041599999999744e+05,1.539499999990541141e+02,9.905000000094587165e+01,3.089499999990541141e+02
5.214042000000000116e+05,1.564250000008731263e+02,9.800000000000000000e+01,3.090499999994179348e+02
5.214042399999999907e+05,1.584749999995270571e+02,9.894999999905412835e+01,3.080000000000000000e+02
5.214042800000000279e+05,1.589049999998588589e+02,9.971499999957653415e+01,3.082850000004234516e+02
5.214043200000000070e+05,1.587049999999752572e+02,9.911499999992578580e+01,3.088850000000742284e+02
5.214043599999999860e+05,1.585050000000916839e+02,9.851500000027503745e+01,3.094849999997249483e+02
5.214044000000000233e+05,1.583049999999170439e+02,9.791499999975115998e+01,3.100850000002488400e+02
5.214044400000000023e+05,1.581050000000334705e+02,9.731500000010041163e+01,3.106849999998996168e+02
5.214044799999999814e+05,1.575250000004729429e+02,9.510000000189174330e+01,3.114749999995270855e+02
5.214045200000000186e+05,1.579500000005820652e+02,9.347500000029103262e+01,3.110499999994179348e+02
5.214045599999999977e+05,1.585250000004729429e+02,9.447499999952705707e+01,3.090500000009458859e+02
5.214045999999999767e+05,1.580949999998501028e+02,9.509499999985011698e+01,3.080000000000000000e+02
5.214046400000000140e+05,1.582950000000247428e+02,9.529500000002474280e+01,3.080000000000000000e+02
5.214046799999999930e+05,1.584949999999083161e+02,9.549499999990831611e+01,3.080000000000000000e+02
5.214047199999999721e+05,1.586949999997919178e+02,9.569499999979190363e+01,3.080000000000000000e+02
5.214047600000000093e+05,1.588949999999665295e+02,9.589499999996652946e+01,3.080000000000000000e+02
5.214047999999999884e+05,1.594749999995270571e+02,9.600000000000000000e+01,3.084749999995270855e+02
5.214048400000000256e+05,1.600000000000000000e+02,9.742500000087311207e+01,3.094750000002910610e+02
5.214048800000000047e+05,1.595250000004729429e+02,9.757500000141881458e+01,3.095250000004729145e+02
5.214049199999999837e+05,1.589050000001498972e+02,9.609499999985011698e+01,3.091899999997002055e+02
5.214049600000000210e+05,1.587049999999752572e+02,9.629500000002474280e+01,3.095900000000494856e+02
5.214050000000000000e+05,1.585050000000916839e+02,9.649499999990831611e+01,3.099899999998166322e+02
5.214050399999999790e+05,1.583050000002080822e+02,9.669499999979190363e+01,3.103899999995838357e+02
5.214050800000000163e+05,1.581050000000334705e+02,9.689499999996652946e+01,3.107899999999330589e+02
5.214051199999999953e+05,1.565750000014188004e+02,9.700000000000000000e+01,3.105250000004729145e+02
5.214051599999999744e+05,1.559499999976716822e+02,9.794999999767169641e+01,3.090500000023283178e+02
5.214052000000000116e+05,1.565250000004729429e+02,9.900000000000000000e+01,3.089499999990541141e+02
5.214052399999999907e+05,1.560000000000000000e+02,9.909499999985011698e+01,3.098100000002997945e+02
5.214052800000000279e+05,1.560000000000000000e+02,9.929500000002474280e+01,3.094099999999505144e+02
5.214053200000000070e+05,1.560000000000000000e+02,9.949499999990831611e+01,3.090100000001833678e+02
5.214053599999999860e+05,1.560000000000000000e+02,9.969499999979190363e+01,3.086100000004161643e+02
5.214054000000000233e+05,1.560000000000000000e+02,9.989499999996652946e+01,3.082100000000669411e+02
5.214054400000000023e+05,1.569499999990541141e+02,1.000000000000000000e+02,3.080000000000000000e+02
5.214054799999999814e+05,1.570500000023283178e+02,1.009499999976716964e+02,3.080000000000000000e+02
5.214055200000000186e+05,1.555250000004729429e+02,1.020000000000000000e+02,3.084749999995270855e+02
5.214055599999999977e+05,1.548100000002444858e+02,1.020000000000000000e+02,3.087150000003667287e+02
5.214055999999999767e+05,1.544100000003608955e+02,1.020000000000000000e+02,3.081150000005413290e+02
5.214056400000000140e+05,1.540099999998952285e+02,1.020000000000000000e+02,3.075149999998428143e+02
5.214056799999999930e+05,1.536100000000116381e+02,1.020000000000000000e+02,3.069150000000174714e+02
5.214057199999999721e+05,1.532100000001280478e+02,1.020000000000000000e+02,3.063150000001920716e+02
5.214057600000000093e+05,1.525249999990177514e+02,1.029500000019645114e+02,3.060000000000000000e+02
5.214057999999999884e+05,1.524750000002910326e+02,1.049500000005820795e+02,3.069500000005820652e+02
5.214058400000000256e+05,1.520499999980355028e+02,1.055249999990177514e+02,3.075249999990177230e+02
5.214058800000000047e+05,1.508099999997176894e+02,1.050000000000000000e+02,3.070950000001411695e+02
5.214059199999999837e+05,1.504099999999505144e+02,1.050000000000000000e+02,3.072950000000247428e+02
5.214059600000000210e+05,1.500099999996012912e+02,1.050000000000000000e+02,3.074950000001993544e+02
5.214060000000000000e+05,1.496099999998341161e+02,1.050000000000000000e+02,3.076950000000829277e+02
5.214060399999999790e+05,1.492100000000669411e+02,1.050000000000000000e+02,3.078949999999665579e+02
5.214060800000000163e+05,1.499500000019644972e+02,1.045249999990177514e+02,3.089500000019644972e+02
5.214061199999999953e+05,1.505249999997089674e+02,1.040000000000000000e+02,3.095249999997089390e+02
5.214061599999999744e+05,1.495250000004729429e+02,1.040000000000000000e+02,3.080500000009458859e+02
5.214062000000000116e+05,1.490000000000000000e+02,1.040950000001411553e+02,3.069049999998588305e+02
5.214062399999999907e+05,1.490000000000000000e+02,1.042950000000247428e+02,3.067049999999752572e+02
5.214062800000000279e+05,1.490000000000000000e+02,1.044950000001993544e+02,3.065049999998006456e+02
5.214063200000000070e+05,1.490000000000000000e+02,1.046950000000829419e+02,3.063049999999170723e+02
5.214063599999999860e+05,1.490000000000000000e+02,1.048949999999665295e+02,3.061050000000334421e+02
5.214064000000000233e+05,1.490000000000000000e+02,1.050000000000000000e+02,3.064750000009822770e+02
5.214064400000000023e+05,1.499500000005820652e+02,1.059500000005820795e+02,3.079500000005820652e+02
5.214064799999999814e+05,1.505250000004729429e+02,1.060500000009458716e+02,3.104249999985811996e+02
5.214065200000000186e+05,1.499049999998588589e+02,1.049049999998588447e+02,3.118099999997177179e+02
5.214065599999999977e+05,1.497049999999752572e+02,1.047049999999752572e+02,3.114099999999505144e+02
5.214065999999999767e+05,1.495050000000916839e+02,1.045050000000916839e+02,3.110100000001833678e+02
5.214066400000000140e+05,1.493049999999170439e+02,1.043049999999170581e+02,3.106099999998340877e+02
5.214066799999999930e+05,1.491050000000334705e+02,1.041050000000334705e+02,3.102100000000669411e+02
5.214067199999999721e+05,1.475750000014188004e+02,1.044749999995270571e+02,3.095250000004729145e+02
5.214067600000000093e+05,1.464750000002910326e+02,1.054750000002910326e+02,3.090000000000000000e+02
5.214067999999999884e+05,1.460500000009458859e+02,1.064749999995270571e+02,3.090000000000000000e+02
5.214068400000000256e+05,1.451900000002823106e+02,1.069049999998588447e+02,3.090950000001411695e+02
5.214068800000000047e+05,1.455900000000494856e+02,1.067049999999752572e+02,3.092950000000247428e+02
5.214069199999999837e+05,1.459899999998166322e+02,1.065050000000916839e+02,3.094949999999083161e+02
5.214069600000000210e+05,1.463900000001658839e+02,1.063049999999170581e+02,3.096950000000829277e+02
5.214070000000000000e+05,1.467899999999330589e+02,1.061050000000334705e+02,3.098949999999665579e+02
5.214070399999999790e+05,1.465250000004729429e+02,1.050500000009458716e+02,3.100000000000000000e+02
5.214070800000000163e+05,1.469500000005820652e+02,1.044750000002910326e+02,3.109500000005820652e+02
5.214071199999999953e+05,1.484749999995270571e+02,1.035750000014188146e+02,3.115250000004729145e+02
5.214071599999999744e+05,1.489050000001498972e+02,1.021899999997002340e+02,3.109050000001498688e+02
5.214072000000000116e+05,1.487049999999752572e+02,1.025900000000494714e+02,3.107049999999752572e+02
5.214072399999999907e+05,1.485050000000916839e+02,1.029899999998166464e+02,3.105050000000916839e+02
5.214072800000000279e+05,1.483049999999170439e+02,1.033900000001658981e+02,3.103049999999170723e+02
5.214073200000000070e+05,1.481050000000334705e+02,1.037899999999330589e+02,3.101050000000334421e+02
5.214073599999999860e+05,1.498999999981082567e+02,1.044749999995270571e+02,3.095250000004729145e+02
5.214074000000000233e+05,1.515249999997089674e+02,1.050000000000000000e+02,3.080499999994179348e+02
5.214074400000000023e+05,1.500500000009458859e+02,1.050000000000000000e+02,3.070000000000000000e+02
5.214074799999999814e+05,1.491899999997002340e+02,1.050000000000000000e+02,3.070949999998501312e+02
5.214075200000000186e+05,1.495900000000494856e+02,1.050000000000000000e+02,3.072950000000247428e+02
5.214075599999999977e+05,1.499899999998166322e+02,1.050000000000000000e+02,3.074949999999083161e+02
5.214075999999999767e+05,1.503899999995838073e+02,1.050000000000000000e+02,3.076949999997918894e+02
5.214076400000000140e+05,1.507899999999330589e+02,1.050000000000000000e+02,3.078949999999665579e+02
5.214076799999999930e+05,1.510000000000000000e+02,1.045250000004729429e+02,3.084749999995270855e+02
5.214077199999999721e+05,1.514749999988358411e+02,1.044749999988358411e+02,3.085250000011641305e+02
5.214077600000000093e+05,1.520000000000000000e+02,1.054749999995270571e+02,3.080000000000000000e+02
5.214077999999999884e+05,1.517150000004496633e+02,1.060000000000000000e+02,3.080000000000000000e+02
5.214078400000000256e+05,1.511149999999257716e+02,1.060000000000000000e+02,3.080000000000000000e+02
5.214078800000000047e+05,1.505150000002750232e+02,1.060000000000000000e+02,3.080000000000000000e+02
5.214079199999999837e+05,1.499150000006242749e+02,1.060000000000000000e+02,3.080000000000000000e+02
5.214079600000000210e+05,1.493150000001004116e+02,1.060000000000000000e+02,3.080000000000000000e+02
5.214080000000000000e+05,1.490000000000000000e+02,1.055250000004729429e+02,3.084749999995270855e+02
5.214080399999999790e+05,1.494749999988358411e+02,1.054749999988358411e+02,3.085250000011641305e+02
5.214080800000000163e+05,1.500000000000000000e+02,1.050500000009458716e+02,3.070500000009458859e+02
5.214081199999999953e+05,1.500000000000000000e+02,1.042849999996332855e+02,3.062849999996332713e+02
5.214081599999999744e+05,1.500000000000000000e+02,1.048849999994586710e+02,3.068849999994586710e+02
5.214082000000000116e+05,1.500000000000000000e+02,1.054850000001571573e+02,3.074850000001571857e+02
5.214082399999999907e+05,1.500000000000000000e+02,1.060849999999825428e+02,3.080849999999825286e+02
5.214082800000000279e+05,1.500000000000000000e+02,1.066850000006810291e+02,3.086850000006810433e+02
5.214083200000000070e+05,1.485749999970532258e+02,1.070000000000000000e+02,3.080499999980355028e+02
5.214083599999999860e+05,1.474750000002910326e+02,1.084250000008731121e+02,3.079500000005820652e+02
5.214084000000000233e+05,1.470499999980355028e+02,1.095249999990177514e+02,3.075749999970532258e+02
5.214084400000000023e+05,1.461900000002823106e+02,1.090950000001411553e+02,3.062850000004234516e+02
5.214084799999999814e+05,1.465900000000494856e+02,1.092950000000247428e+02,3.068850000000742284e+02
5.214085200000000186e+05,1.469900000003987088e+02,1.094950000001993544e+02,3.074850000005980633e+02
5.214085599999999977e+05,1.473900000001658839e+02,1.096950000000829419e+02,3.080850000002488400e+02
5.214085999999999767e+05,1.477899999999330589e+02,1.098949999999665295e+02,3.086849999998996168e+02
5.214086400000000140e+05,1.475249999990177514e+02,1.080999999960709772e+02,3.085249999990177230e+02
5.214086799999999930e+05,1.455749999991268737e+02,1.074250000008731121e+02,3.084750000002910610e+02
5.214087199999999721e+05,1.444749999995270571e+02,1.090000000000000000e+02,3.090000000000000000e+02
5.214087600000000093e+05,1.448099999997176894e+02,1.091900000002823106e+02,3.090000000000000000e+02
5.214087999999999884e+05,1.444099999999505144e+02,1.095900000000494714e+02,3.090000000000000000e+02
5.214088400000000256e+05,1.440099999996012912e+02,1.099900000003987230e+02,3.090000000000000000e+02
5.214088800000000047e+05,1.436099999998341161e+02,1.103900000001658981e+02,3.090000000000000000e+02
5.214089199999999837e+05,1.432100000000669411e+02,1.107899999999330589e+02,3.090000000000000000e+02
