521410.175, 530, 411, 924, 525, 29736, 36346, 31574, 32972, 32107, 32422, 0, 0
521410.215, 525, 409, 915, 525, 29726, 36325, 31148, 33020, 32119, 32484, 0, 0
521410.255, 534, 403, 908, 525, 29637, 36309, 30831, 32994, 32170, 32451, 0, 0
521410.295, 525, 396, 913, 527, 29567, 36333, 30681, 32959, 32111, 32379, 0, 0
521410.335, 544, 393, 917, 527, 29672, 36341, 30684, 33043, 32151, 32563, 0, 0
521410.375, 554, 399, 899, 528, 29804, 36320, 30786, 33005, 32153, 32566, 0, 0
521410.415, 553, 411, 900, 528, 29981, 36321, 30929, 32992, 32147, 32493, 0, 0
521410.455, 531, 417, 912, 528, 30047, 36347, 30913, 32989, 32102, 32463, 0, 0
521410.495, 545, 416, 913, 530, 30172, 36360, 30796, 32992, 32127, 32494, 0, 0
521410.535, 533, 408, 904, 530, 30228, 36342, 30770, 33012, 32135, 32465, 0, 0
521410.575, 535, 399, 912, 530, 30230, 36348, 30789, 32951, 32093, 32427, 0, 0
521410.615, 552, 395, 916, 530, 30171, 36335, 30914, 33004, 32119, 32524, 0, 0
521410.655, 558, 403, 902, 530, 30015, 36348, 31071, 32963, 32109, 32536, 0, 0
521410.695, 548, 413, 912, 529, 29902, 36323, 31234, 32915, 32107, 32462, 0, 0
521410.735, 516, 413, 918, 529, 29721, 36337, 31249, 33039, 32104, 32455, 0, 0
521410.775, 535, 408, 907, 528, 29520, 36340, 31117, 33012, 32115, 32508, 0, 0
521410.815, 530, 402, 901, 528, 29525, 36317, 31033, 33013, 32141, 32405, 0, 0
521410.855, 544, 396, 912, 528, 29623, 36324, 30892, 33027, 32119, 32416, 0, 0
521410.895, 561, 400, 914, 527, 29685, 36295, 30943, 33003, 32104, 32530, 0, 0
521410.935, 570, 410, 904, 527, 29778, 36284, 31138, 33020, 32079, 32502, 0, 0
521410.975, 538, 422, 916, 526, 29853, 36257, 31147, 32975, 32069, 32362, 0, 0
521411.015, 536, 421, 926, 526, 29966, 36228, 31172, 33086, 32177, 32430, 0, 0
521411.055, 529, 410, 917, 526, 29908, 36230, 31197, 33058, 32129, 32460, 0, 0
521411.095, 515, 394, 915, 526, 29803, 36153, 31184, 33009, 32042, 32358, 0, 0
521411.135, 547, 385, 925, 526, 29852, 36151, 30929, 33041, 32146, 32409, 0, 0
521411.175, 555, 391, 923, 523, 29649, 36157, 31035, 33009, 32087, 32558, 0, 0
521411.215, 546, 406, 915, 523, 29533, 36143, 31150, 32993, 32107, 32499, 0, 0
521411.255, 526, 415, 924, 523, 29465, 36109, 31070, 33003, 32147, 32365, 0, 0
521411.295, 525, 413, 926, 522, 29377, 36136, 31036, 33054, 32161, 32438, 0, 0
521411.335, 531, 405, 910, 522, 29310, 36148, 30836, 33052, 32092, 32381, 0, 0
521411.375, 539, 396, 914, 521, 29306, 36111, 30660, 33004, 32100, 32299, 0, 0
521411.415, 559, 396, 922, 521, 29327, 36038, 30659, 33021, 32134, 32442, 0, 0
521411.455, 554, 404, 909, 521, 29357, 35878, 30738, 32997, 32118, 32542, 0, 0
521411.495, 545, 414, 906, 520, 29552, 35774, 30743, 32982, 32089, 32434, 0, 0
521411.535, 546, 420, 916, 520, 29714, 35715, 30551, 33027, 32156, 32423, 0, 0
521411.575, 533, 417, 918, 517, 29751, 35686, 30423, 33162, 32235, 32515, 0, 0
521411.615, 527, 404, 901, 517, 29753, 35658, 30358, 33072, 32128, 32418, 0, 0
521411.655, 536, 394, 907, 515, 29819, 35651, 30381, 33024, 32155, 32337, 0, 0
521411.695, 560, 394, 913, 515, 29882, 35680, 30492, 33018, 32257, 32539, 0, 0
521411.735, 559, 404, 891, 515, 29727, 35676, 30561, 33022, 32144, 32621, 0, 0
521411.775, 545, 415, 893, 511, 29495, 35677, 30667, 32993, 32140, 32442, 0, 0
521411.815, 530, 418, 902, 511, 29252, 35631, 30622, 33057, 32166, 32438, 0, 0
521411.855, 541, 418, 895, 509, 29209, 35645, 30502, 33069, 32183, 32522, 0, 0
521411.895, 534, 409, 880, 509, 29186, 35625, 30505, 33017, 32181, 32428, 0, 0
521411.935, 553, 400, 888, 509, 29094, 35558, 30441, 33009, 32203, 32391, 0, 0
521411.975, 560, 402, 894, 506, 29204, 35520, 30410, 33043, 32260, 32622, 0, 0
521412.015, 555, 411, 877, 506, 29324, 35460, 30470, 33031, 32178, 32578, 0, 0
521412.055, 553, 421, 882, 501, 29416, 35298, 30499, 32992, 32142, 32417, 0, 0
521412.095, 541, 420, 899, 501, 29517, 35202, 30371, 33036, 32171, 32509, 0, 0
521412.135, 535, 412, 893, 501, 29591, 35089, 30295, 33065, 32180, 32524, 0, 0
521412.175, 536, 401, 882, 498, 29631, 35051, 30249, 33052, 32135, 32390, 0, 0
521412.215, 540, 395, 891, 498, 29601, 34999, 30248, 33086, 32214, 32423, 0, 0
521412.255, 556, 399, 894, 496, 29551, 35011, 30283, 33052, 32219, 32607, 0, 0
521412.295, 553, 408, 875, 496, 29515, 35001, 30432, 32999, 32193, 32552, 0, 0
521412.335, 536, 416, 886, 496, 29392, 34966, 30516, 32994, 32137, 32399, 0, 0
521412.375, 538, 418, 901, 496, 29338, 34957, 30434, 33042, 32182, 32558, 0, 0
521412.415, 543, 413, 890, 496, 29274, 34956, 30418, 33096, 32190, 32510, 0, 0
521412.455, 535, 406, 886, 494, 29194, 34954, 30417, 33060, 32156, 32409, 0, 0
521412.495, 558, 400, 901, 494, 29256, 34946, 30416, 33045, 32189, 32449, 0, 0
521412.535, 556, 403, 902, 494, 29351, 34975, 30469, 33042, 32156, 32566, 0, 0
521412.575, 555, 412, 886, 494, 29455, 35041, 30582, 33057, 32120, 32481, 0, 0
521412.615, 538, 417, 896, 494, 29764, 35120, 30537, 33083, 32138, 32308, 0, 0
521412.655, 531, 414, 911, 492, 30168, 35228, 30305, 33082, 32206, 32486, 0, 0
521412.695, 529, 404, 892, 492, 30424, 35305, 30133, 33068, 32251, 32421, 0, 0
521412.735, 527, 393, 888, 492, 30456, 35397, 29987, 33075, 32135, 32331, 0, 0
521412.775, 538, 389, 902, 493, 30440, 35412, 30039, 33068, 32166, 32465, 0, 0
521412.815, 551, 395, 896, 493, 30268, 35437, 30200, 33025, 32171, 32660, 0, 0
521412.855, 547, 407, 882, 495, 30001, 35433, 30523, 33011, 32099, 32451, 0, 0
521412.895, 517, 412, 896, 495, 29695, 35445, 30696, 33010, 32192, 32379, 0, 0
521412.935, 539, 412, 907, 495, 29488, 35484, 30661, 33052, 32132, 32512, 0, 0
521412.975, 530, 403, 887, 499, 29310, 35473, 30679, 33090, 32103, 32401, 0, 0
521413.015, 533, 395, 892, 499, 29308, 35486, 30667, 33093, 32078, 32272, 0, 0
521413.055, 557, 395, 904, 497, 29451, 35562, 30748, 33070, 32210, 32524, 0, 0
521413.095, 552, 404, 891, 497, 29660, 35651, 30873, 33040, 32138, 32487, 0, 0
521413.135, 549, 415, 886, 497, 29892, 35712, 30949, 33060, 32030, 32276, 0, 0
521413.175, 536, 417, 905, 498, 30068, 35782, 30906, 33035, 32102, 32356, 0, 0
521413.215, 543, 414, 915, 498, 30286, 35826, 30826, 33080, 32115, 32426, 0, 0
521413.255, 534, 408, 902, 501, 30330, 35889, 30831, 33099, 32050, 32288, 0, 0
521413.295, 538, 400, 914, 501, 30301, 35971, 30828, 33121, 32076, 32201, 0, 0
521413.335, 555, 399, 928, 501, 30235, 36071, 30830, 33019, 32126, 32521, 0, 0
521413.375, 560, 406, 906, 504, 30048, 36200, 30942, 33041, 32068, 32426, 0, 0
521413.415, 537, 416, 906, 504, 29818, 36310, 31060, 33175, 31958, 32233, 0, 0
521413.455, 522, 415, 919, 506, 29653, 36419, 30984, 33085, 32096, 32397, 0, 0
521413.495, 534, 405, 919, 506, 29629, 36493, 30805, 33099, 32094, 32348, 0, 0
521413.535, 522, 395, 907, 506, 29588, 36507, 30694, 33154, 31981, 32230, 0, 0
521413.575, 542, 387, 914, 506, 29536, 36513, 30676, 33086, 32105, 32291, 0, 0
521413.615, 547, 391, 925, 506, 29641, 36522, 30710, 33086, 32134, 32480, 0, 0
521413.655, 547, 401, 909, 506, 29879, 36505, 30784, 33126, 32036, 32292, 0, 0
521413.695, 527, 410, 917, 506, 30162, 36503, 30691, 33110, 31991, 32189, 0, 0
521413.735, 531, 410, 931, 506, 30301, 36511, 30548, 33026, 32117, 32408, 0, 0
521413.775, 526, 403, 915, 509, 30326, 36515, 30563, 33079, 32121, 32332, 0, 0
521413.815, 524, 393, 910, 509, 30263, 36519, 30569, 33111, 32008, 32184, 0, 0
521413.855, 534, 389, 920, 512, 30214, 36525, 30575, 33049, 32098, 32442, 0, 0
521413.895, 550, 393, 913, 512, 30019, 36517, 30613, 33016, 32122, 32509, 0, 0
521413.935, 538, 404, 903, 512, 29855, 36556, 30660, 33025, 32020, 32375, 0, 0
521413.975, 509, 408, 917, 511, 29634, 36533, 30620, 33060, 32121, 32405, 0, 0
521414.015, 511, 405, 921, 511, 29371, 36496, 30428, 33052, 32222, 32472, 0, 0
521414.055, 519, 396, 902, 508, 29290, 36440, 30410, 33045, 32125, 32413, 0, 0
521414.095, 531, 388, 910, 508, 29271, 36402, 30352, 33016, 32199, 32416, 0, 0
521414.135, 550, 390, 918, 508, 29383, 36227, 30405, 33032, 32117, 32577, 0, 0
521414.175, 550, 401, 895, 506, 29411, 36053, 30548, 32965, 32149, 32559, 0, 0
521414.215, 541, 412, 899, 506, 29536, 35882, 30520, 32964, 32149, 32379, 0, 0
521414.255, 533, 416, 912, 504, 29573, 35668, 30398, 33030, 32202, 32560, 0, 0
521414.295, 534, 411, 896, 504, 29593, 35541, 30387, 33047, 32175, 32556, 0, 0
521414.335, 532, 401, 889, 504, 29589, 35437, 30493, 33009, 32200, 32434, 0, 0
521414.375, 534, 393, 905, 508, 29588, 35362, 30597, 33045, 32147, 32460, 0, 0
521414.415, 557, 395, 905, 508, 29546, 35332, 30749, 32969, 32154, 32584, 0, 0
521414.455, 552, 403, 896, 503, 29406, 35282, 31141, 33087, 32281, 32650, 0, 0
521414.495, 527, 413, 907, 503, 29320, 35250, 31360, 32975, 32136, 32434, 0, 0
521414.535, 531, 412, 913, 500, 29262, 35242, 31310, 33039, 32163, 32491, 0, 0
521414.575, 529, 406, 896, 500, 29135, 35294, 31052, 33028, 32143, 32472, 0, 0
521414.615, 526, 395, 901, 500, 28945, 35308, 30807, 33013, 32113, 32366, 0, 0
521414.655, 549, 392, 916, 497, 28933, 35339, 30609, 33017, 32123, 32507, 0, 0
521414.695, 551, 398, 907, 497, 29079, 35337, 30671, 33017, 32099, 32543, 0, 0
521414.735, 548, 409, 906, 500, 29316, 35330, 30799, 32952, 32069, 32461, 0, 0
521414.775, 529, 413, 918, 500, 29406, 35325, 30788, 33004, 32122, 32444, 0, 0
521414.815, 536, 413, 920, 500, 29545, 35297, 30686, 33005, 32108, 32476, 0, 0
521414.855, 533, 403, 910, 499, 29600, 35332, 30591, 33054, 32115, 32424, 0, 0
521414.895, 532, 395, 916, 499, 29594, 35324, 30585, 32997, 32139, 32364, 0, 0
521414.935, 552, 394, 920, 502, 29576, 35377, 30633, 33004, 32136, 32488, 0, 0
521414.975, 554, 402, 900, 502, 29568, 35466, 30784, 33007, 32124, 32567, 0, 0
521415.015, 550, 414, 903, 502, 29565, 35508, 31054, 32960, 32078, 32406, 0, 0
521415.055, 511, 416, 914, 499, 29423, 35623, 31112, 33046, 32168, 32459, 0, 0
521415.095, 539, 409, 908, 499, 29359, 35788, 30910, 33063, 32143, 32596, 0, 0
521415.135, 527, 402, 893, 498, 29400, 36006, 30795, 33037, 32141, 32429, 0, 0
521415.175, 535, 393, 900, 498, 29574, 36174, 30818, 32978, 32212, 32375, 0, 0
521415.215, 553, 396, 907, 498, 29768, 36182, 30890, 33011, 32129, 32609, 0, 0
521415.255, 553, 405, 893, 500, 29968, 36204, 30979, 33048, 32109, 32506, 0, 0
521415.295, 539, 413, 903, 500, 30285, 36171, 30948, 32999, 32055, 32367, 0, 0
521415.335, 529, 416, 918, 500, 30619, 36193, 30834, 33044, 32129, 32472, 0, 0
521415.375, 543, 412, 909, 500, 30691, 36187, 30819, 33048, 32133, 32471, 0, 0
521415.415, 534, 403, 908, 500, 30641, 36181, 30783, 33025, 32064, 32351, 0, 0
521415.455, 541, 396, 922, 501, 30649, 36209, 30777, 33035, 32101, 32373, 0, 0
521415.495, 556, 399, 920, 501, 30452, 36202, 30861, 33040, 32110, 32508, 0, 0
521415.535, 553, 407, 903, 504, 30325, 36174, 31114, 33045, 32082, 32411, 0, 0
521415.575, 528, 414, 914, 504, 30243, 36183, 31225, 33045, 32082, 32330, 0, 0
521415.615, 530, 411, 923, 504, 30135, 36198, 31171, 33087, 32109, 32434, 0, 0
521415.655, 530, 404, 908, 502, 29888, 36193, 31071, 33053, 32107, 32369, 0, 0
521415.695, 528, 395, 908, 502, 29723, 36181, 31057, 33061, 32003, 32294, 0, 0
521415.735, 540, 392, 921, 502, 29679, 36179, 31015, 33038, 32083, 32411, 0, 0
521415.775, 548, 397, 915, 502, 29778, 36168, 31036, 33045, 32125, 32480, 0, 0
521415.815, 550, 408, 908, 502, 30004, 36181, 31074, 33009, 32045, 32384, 0, 0
521415.855, 523, 412, 920, 504, 30248, 36181, 30903, 33039, 32130, 32322, 0, 0
521415.895, 535, 411, 924, 504, 30338, 36164, 30682, 33040, 32192, 32474, 0, 0
521415.935, 532, 402, 905, 506, 30373, 36178, 30546, 33043, 32084, 32374, 0, 0
521415.975, 529, 393, 912, 506, 30328, 36168, 30510, 33012, 32071, 32314, 0, 0
521416.015, 550, 392, 924, 506, 30248, 36177, 30564, 33041, 32131, 32521, 0, 0
521416.055, 551, 400, 905, 506, 30212, 36164, 30668, 32997, 32059, 32509, 0, 0
521416.095, 543, 410, 906, 506, 30158, 36137, 30828, 33005, 32049, 32363, 0, 0
521416.135, 524, 412, 919, 508, 30051, 36140, 30828, 33062, 32143, 32465, 0, 0
521416.175, 539, 408, 916, 508, 29945, 36044, 30791, 33069, 32102, 32485, 0, 0
521416.215, 528, 401, 906, 508, 29852, 36027, 30756, 33051, 32096, 32354, 0, 0
521416.255, 537, 395, 916, 504, 29832, 35994, 30709, 32982, 32135, 32323, 0, 0
521416.295, 554, 399, 919, 504, 29877, 35862, 30784, 33038, 32163, 32517, 0, 0
521416.335, 555, 408, 901, 506, 29978, 35705, 30838, 32978, 32047, 32474, 0, 0
521416.375, 538, 416, 912, 506, 30043, 35595, 30812, 33046, 32058, 32329, 0, 0
521416.415, 541, 417, 929, 506, 30080, 35447, 30772, 33071, 32086, 32506, 0, 0
521416.455, 542, 414, 922, 507, 30001, 35350, 30780, 33033, 32095, 32416, 0, 0
521416.495, 532, 405, 918, 507, 29958, 35205, 30783, 33041, 32000, 32282, 0, 0
521416.535, 546, 397, 929, 508, 29808, 35098, 30796, 33008, 32133, 32402, 0, 0
521416.575, 559, 399, 921, 508, 29580, 35051, 30794, 33002, 32088, 32497, 0, 0
521416.615, 559, 409, 905, 508, 29262, 35073, 30805, 32985, 32122, 32452, 0, 0
521416.655, 529, 417, 912, 508, 28966, 35086, 30733, 33073, 32129, 32338, 0, 0
521416.695, 542, 416, 919, 508, 28805, 35104, 30604, 33075, 32190, 32462, 0, 0
521416.735, 533, 411, 899, 503, 28751, 35107, 30448, 33027, 32169, 32413, 0, 0
521416.775, 529, 401, 901, 503, 28862, 35115, 30291, 33000, 32119, 32311, 0, 0
521416.815, 552, 396, 910, 503, 29047, 35162, 30387, 33020, 32143, 32466, 0, 0
521416.855, 554, 401, 900, 504, 29210, 35135, 30612, 33028, 32145, 32552, 0, 0
521416.895, 553, 413, 892, 504, 29263, 35186, 30675, 32998, 32081, 32402, 0, 0
521416.935, 539, 418, 904, 506, 29205, 35205, 30495, 33025, 32124, 32394, 0, 0
521416.975, 544, 417, 909, 506, 29272, 35215, 30275, 33043, 32144, 32503, 0, 0
521417.015, 528, 407, 892, 503, 29384, 35191, 30242, 33064, 32151, 32480, 0, 0
521417.055, 532, 396, 897, 503, 29380, 35202, 30258, 33036, 32188, 32358, 0, 0
521417.095, 550, 395, 912, 503, 29273, 35237, 30301, 33041, 32152, 32514, 0, 0
521417.135, 561, 405, 894, 506, 29287, 35257, 30569, 33116, 32200, 32566, 0, 0
521417.175, 548, 416, 895, 506, 29109, 35246, 30981, 32956, 32126, 32424, 0, 0
521417.215, 526, 420, 909, 504, 28819, 35246, 31181, 33057, 32213, 32436, 0, 0
521417.255, 541, 417, 905, 504, 28741, 35283, 31159, 33026, 32190, 32478, 0, 0
521417.295, 533, 406, 891, 504, 28855, 35360, 31074, 33048, 32132, 32353, 0, 0
521417.335, 539, 397, 896, 503, 28931, 35414, 31034, 33032, 32140, 32371, 0, 0
521417.375, 559, 395, 907, 503, 29188, 35467, 31098, 33042, 32195, 32544, 0, 0
521417.415, 555, 405, 887, 504, 29526, 35492, 31234, 33028, 32129, 32488, 0, 0
521417.455, 553, 416, 894, 504, 29760, 35540, 31205, 32993, 32098, 32403, 0, 0
521417.495, 536, 418, 911, 504, 29972, 35555, 30924, 33035, 32149, 32458, 0, 0
521417.535, 547, 414, 908, 509, 30289, 35647, 30742, 33063, 32117, 32466, 0, 0
521417.575, 530, 406, 899, 509, 30588, 35759, 30681, 33042, 32047, 32358, 0, 0
521417.615, 539, 397, 912, 510, 30643, 35878, 30647, 33019, 32105, 32399, 0, 0
521417.655, 558, 400, 916, 510, 30518, 36047, 30624, 33009, 32077, 32545, 0, 0
521417.695, 560, 409, 893, 510, 30474, 36185, 30677, 33017, 32084, 32457, 0, 0
521417.735, 533, 420, 894, 512, 30443, 36352, 30819, 33074, 32153, 32289, 0, 0
521417.775, 528, 419, 907, 512, 30313, 36440, 30776, 33070, 32181, 32480, 0, 0
521417.815, 544, 412, 894, 513, 30131, 36448, 30581, 33040, 32149, 32521, 0, 0
521417.855, 532, 403, 883, 513, 30017, 36444, 30473, 33025, 32094, 32348, 0, 0
521417.895, 555, 396, 897, 513, 30056, 36451, 30403, 33027, 32202, 32382, 0, 0
521417.935, 559, 401, 897, 513, 30047, 36391, 30454, 33031, 32145, 32597, 0, 0
521417.975, 561, 412, 871, 513, 30145, 36363, 30592, 33053, 32165, 32508, 0, 0
521418.015, 541, 420, 876, 513, 30318, 36370, 30564, 33098, 32149, 32315, 0, 0
521418.055, 543, 421, 893, 513, 30439, 36367, 30462, 33050, 32214, 32524, 0, 0
521418.095, 545, 415, 878, 513, 30463, 36372, 30387, 33064, 32216, 32473, 0, 0
521418.135, 548, 407, 875, 515, 30395, 36388, 30411, 33039, 32146, 32317, 0, 0
521418.175, 556, 404, 892, 515, 30349, 36374, 30472, 33040, 32221, 32432, 0, 0
521418.215, 564, 409, 894, 516, 30326, 36381, 30541, 32992, 32179, 32592, 0, 0
521418.255, 568, 418, 877, 516, 30218, 36363, 30682, 33018, 32179, 32467, 0, 0
521418.295, 540, 425, 886, 516, 30007, 36421, 30709, 33039, 32204, 32370, 0, 0
521418.335, 545, 424, 896, 521, 29755, 36406, 30659, 33075, 32173, 32547, 0, 0
521418.375, 546, 414, 878, 521, 29561, 36395, 30536, 33063, 32138, 32421, 0, 0
521418.415, 542, 403, 877, 521, 29582, 36392, 30513, 33073, 32097, 32349, 0, 0
521418.455, 557, 401, 892, 521, 29702, 36415, 30488, 33025, 32233, 32467, 0, 0
521418.495, 560, 408, 884, 521, 29785, 36375, 30548, 33004, 32197, 32576, 0, 0
521418.535, 563, 419, 870, 522, 29983, 36384, 30528, 32992, 32150, 32440, 0, 0
521418.575, 547, 424, 885, 522, 30053, 36375, 30474, 33033, 32195, 32372, 0, 0
521418.615, 552, 425, 897, 524, 30063, 36371, 30380, 33047, 32226, 32535, 0, 0
521418.655, 550, 419, 879, 524, 30058, 36371, 30415, 33022, 32158, 32518, 0, 0
521418.695, 550, 411, 885, 524, 30087, 36331, 30418, 33046, 32085, 32298, 0, 0
521418.735, 557, 408, 900, 527, 30047, 36293, 30418, 33008, 32166, 32491, 0, 0
521418.775, 569, 412, 887, 527, 30006, 36156, 30427, 32984, 32172, 32561, 0, 0
521418.815, 567, 422, 882, 529, 29949, 36025, 30619, 32961, 32153, 32443, 0, 0
521418.855, 533, 426, 892, 529, 29818, 35873, 30657, 32986, 32203, 32402, 0, 0
521418.895, 562, 426, 889, 529, 29763, 35712, 30641, 33014, 32261, 32499, 0, 0
521418.935, 552, 420, 870, 531, 29645, 35617, 30618, 32983, 32245, 32458, 0, 0
521418.975, 547, 412, 871, 531, 29723, 35546, 30551, 33005, 32267, 32391, 0, 0
521419.015, 568, 409, 878, 536, 29795, 35528, 30551, 33047, 32240, 32581, 0, 0
521419.055, 571, 417, 857, 536, 29848, 35479, 30600, 33039, 32203, 32566, 0, 0
521419.095, 571, 427, 852, 536, 29848, 35488, 30623, 32980, 32149, 32432, 0, 0
521419.135, 549, 428, 866, 542, 29949, 35463, 30540, 33006, 32199, 32400, 0, 0
521419.175, 547, 424, 873, 542, 30107, 35459, 30537, 33012, 32213, 32471, 0, 0
521419.215, 541, 414, 865, 541, 30192, 35445, 30454, 33039, 32192, 32473, 0, 0
521419.255, 543, 404, 874, 541, 30128, 35441, 30408, 32981, 32162, 32362, 0, 0
521419.295, 554, 399, 885, 541, 29984, 35417, 30503, 33019, 32158, 32479, 0, 0
521419.335, 563, 403, 871, 543, 29837, 35341, 30647, 32942, 32080, 32576, 0, 0
521419.375, 552, 414, 876, 543, 29662, 35233, 30861, 32889, 32119, 32471, 0, 0
521419.415, 523, 418, 881, 545, 29556, 35201, 30882, 32995, 32245, 32475, 0, 0
521419.455, 551, 418, 875, 545, 29506, 35182, 30820, 33005, 32218, 32538, 0, 0
521419.495, 540, 411, 861, 545, 29437, 35161, 30817, 32976, 32170, 32476, 0, 0
521419.535, 545, 404, 870, 547, 29493, 35166, 30783, 32967, 32217, 32439, 0, 0
521419.575, 567, 403, 878, 547, 29546, 35173, 30794, 33036, 32191, 32520, 0, 0
521419.615, 567, 414, 860, 551, 29673, 35158, 30796, 32993, 32220, 32489, 0, 0
521419.655, 560, 424, 868, 551, 29891, 35149, 30781, 32952, 32142, 32420, 0, 0
521419.695, 544, 423, 880, 551, 29998, 35148, 30703, 33028, 32149, 32373, 0, 0
521419.735, 546, 422, 881, 553, 30142, 35159, 30572, 33037, 32168, 32426, 0, 0
521419.775, 543, 412, 876, 553, 30161, 35146, 30551, 33033, 32105, 32378, 0, 0
521419.815, 547, 403, 883, 554, 30119, 35148, 30556, 32980, 32160, 32316, 0, 0
521419.855, 560, 402, 890, 554, 30036, 35149, 30551, 33013, 32191, 32493, 0, 0
521419.895, 567, 409, 875, 554, 29935, 35147, 30661, 33010, 32107, 32493, 0, 0
521419.935, 555, 420, 881, 555, 29762, 35152, 30709, 32975, 32077, 32323, 0, 0
521419.975, 530, 422, 894, 555, 29643, 35209, 30626, 33080, 32167, 32422, 0, 0
521420.015, 549, 415, 888, 554, 29551, 35232, 30493, 33074, 32178, 32413, 0, 0
521420.055, 532, 405, 878, 554, 29402, 35280, 30355, 33073, 32102, 32349, 0, 0
521420.095, 539, 397, 886, 554, 29374, 35355, 30294, 33018, 32153, 32328, 0, 0
521420.135, 562, 401, 893, 555, 29638, 35366, 30322, 33006, 32157, 32508, 0, 0
521420.175, 560, 410, 873, 555, 29855, 35380, 30398, 32997, 32185, 32458, 0, 0
521420.215, 543, 420, 880, 555, 29967, 35395, 30344, 32989, 32157, 32381, 0, 0
521420.255, 544, 421, 895, 555, 30025, 35399, 30242, 33006, 32249, 32476, 0, 0
521420.295, 545, 417, 884, 553, 30207, 35429, 30171, 33028, 32209, 32478, 0, 0
521420.335, 540, 409, 874, 553, 30342, 35431, 30168, 33052, 32161, 32337, 0, 0
521420.375, 548, 402, 887, 553, 30340, 35416, 30214, 33042, 32141, 32339, 0, 0
521420.415, 566, 403, 892, 550, 30229, 35452, 30223, 33015, 32173, 32540, 0, 0
521420.455, 564, 412, 870, 550, 30073, 35438, 30369, 33023, 32177, 32465, 0, 0
521420.495, 540, 422, 876, 549, 29978, 35460, 30445, 33054, 32107, 32284, 0, 0
521420.535, 532, 421, 888, 549, 29843, 35552, 30429, 33040, 32189, 32430, 0, 0
521420.575, 544, 412, 876, 549, 29706, 35567, 30405, 33085, 32198, 32426, 0, 0
521420.615, 535, 402, 868, 548, 29639, 35601, 30407, 33096, 32148, 32283, 0, 0
521420.655, 559, 400, 882, 548, 29607, 35709, 30412, 32986, 32217, 32374, 0, 0
521420.695, 564, 404, 888, 546, 29707, 35754, 30550, 33003, 32222, 32533, 0, 0
521420.735, 564, 415, 868, 546, 29724, 35749, 30559, 33028, 32131, 32390, 0, 0
521420.775, 553, 424, 879, 546, 29788, 35758, 30484, 33068, 32152, 32310, 0, 0
521420.815, 548, 426, 894, 544, 29931, 35773, 30305, 33035, 32193, 32543, 0, 0
521420.855, 545, 418, 882, 544, 30047, 35789, 30257, 33110, 32137, 32413, 0, 0
521420.895, 549, 409, 881, 542, 30197, 35801, 30265, 33071, 32063, 32214, 0, 0
521420.935, 552, 404, 893, 542, 30195, 35805, 30319, 33012, 32224, 32401, 0, 0
521420.975, 570, 408, 893, 542, 30062, 35802, 30446, 33032, 32156, 32497, 0, 0
521421.015, 566, 418, 879, 543, 29904, 35834, 30573, 33057, 32133, 32368, 0, 0
521421.055, 532, 422, 892, 543, 29777, 35821, 30537, 33047, 32102, 32289, 0, 0
